                                kicad schematic
                                Transient Analysis  Sun Sep 28 19:07:39  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
2717	2.710280e-03	9.030981e-01	1.002472e+00	
2718	2.711280e-03	9.029448e-01	1.002373e+00	
2719	2.712280e-03	9.027954e-01	1.002274e+00	
2720	2.713280e-03	9.026498e-01	1.002174e+00	
2721	2.714280e-03	9.025080e-01	1.002074e+00	
2722	2.715280e-03	9.023701e-01	1.001975e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
2723	2.716280e-03	9.022360e-01	1.001875e+00	
2724	2.717280e-03	9.021058e-01	1.001776e+00	
2725	2.718280e-03	9.019795e-01	1.001676e+00	
2726	2.719280e-03	9.018570e-01	1.001576e+00	
2727	2.720280e-03	9.017385e-01	1.001477e+00	
2728	2.721280e-03	9.016238e-01	1.001377e+00	
2729	2.722280e-03	9.015129e-01	1.001277e+00	
2730	2.723280e-03	9.014060e-01	1.001177e+00	
2731	2.724280e-03	9.013029e-01	1.001077e+00	
2732	2.725280e-03	9.012038e-01	1.000978e+00	
2733	2.726280e-03	9.011085e-01	1.000878e+00	
2734	2.727280e-03	9.010172e-01	1.000778e+00	
2735	2.728280e-03	9.009298e-01	1.000678e+00	
2736	2.729280e-03	9.008462e-01	1.000579e+00	
2737	2.730280e-03	9.007666e-01	1.000479e+00	
2738	2.731280e-03	9.006909e-01	1.000379e+00	
2739	2.732280e-03	9.006192e-01	1.000280e+00	
2740	2.733280e-03	9.005513e-01	1.000180e+00	
2741	2.734280e-03	9.004874e-01	1.000080e+00	
2742	2.735280e-03	9.004274e-01	9.999807e-01	
2743	2.736280e-03	9.003713e-01	9.998812e-01	
2744	2.737280e-03	9.003192e-01	9.997817e-01	
2745	2.738280e-03	9.002710e-01	9.996823e-01	
2746	2.739280e-03	9.002268e-01	9.995829e-01	
2747	2.740280e-03	9.001864e-01	9.994836e-01	
2748	2.741280e-03	9.001501e-01	9.993843e-01	
2749	2.742280e-03	9.001176e-01	9.992851e-01	
2750	2.743280e-03	9.000891e-01	9.991860e-01	
2751	2.744280e-03	9.000646e-01	9.990869e-01	
2752	2.745280e-03	9.000440e-01	9.989879e-01	
2753	2.746280e-03	9.000273e-01	9.988890e-01	
2754	2.747280e-03	9.000146e-01	9.987902e-01	
2755	2.748280e-03	9.000058e-01	9.986915e-01	
2756	2.749280e-03	9.000010e-01	9.985928e-01	
2757	2.750280e-03	9.000002e-01	9.984943e-01	
2758	2.751280e-03	9.000032e-01	9.983958e-01	
2759	2.752280e-03	9.000103e-01	9.982975e-01	
2760	2.753280e-03	9.000212e-01	9.981993e-01	
2761	2.754280e-03	9.000362e-01	9.981011e-01	
2762	2.755280e-03	9.000550e-01	9.980031e-01	
2763	2.756280e-03	9.000778e-01	9.979053e-01	
2764	2.757280e-03	9.001046e-01	9.978075e-01	
2765	2.758280e-03	9.001353e-01	9.977099e-01	
2766	2.759280e-03	9.001699e-01	9.976123e-01	
2767	2.760280e-03	9.002085e-01	9.975150e-01	
2768	2.761280e-03	9.002511e-01	9.974177e-01	
2769	2.762280e-03	9.002975e-01	9.973206e-01	
2770	2.763280e-03	9.003479e-01	9.972237e-01	
2771	2.764280e-03	9.004022e-01	9.971269e-01	
2772	2.765280e-03	9.004605e-01	9.970302e-01	
2773	2.766280e-03	9.005227e-01	9.969337e-01	
2774	2.767280e-03	9.005888e-01	9.968374e-01	
2775	2.768280e-03	9.006589e-01	9.967413e-01	
2776	2.769280e-03	9.007328e-01	9.966453e-01	
2777	2.770280e-03	9.008107e-01	9.965494e-01	
2778	2.771280e-03	9.008925e-01	9.964538e-01	
2779	2.772280e-03	9.009783e-01	9.963583e-01	
2780	2.773280e-03	9.010679e-01	9.962630e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
2781	2.774280e-03	9.011614e-01	9.961679e-01	
2782	2.775280e-03	9.012588e-01	9.960730e-01	
2783	2.776280e-03	9.013602e-01	9.959783e-01	
2784	2.777280e-03	9.014654e-01	9.958838e-01	
2785	2.778280e-03	9.015745e-01	9.957895e-01	
2786	2.779280e-03	9.016875e-01	9.956953e-01	
2787	2.780280e-03	9.018044e-01	9.956014e-01	
2788	2.781280e-03	9.019252e-01	9.955078e-01	
2789	2.782280e-03	9.020498e-01	9.954143e-01	
2790	2.783280e-03	9.021783e-01	9.953210e-01	
2791	2.784280e-03	9.023106e-01	9.952280e-01	
2792	2.785280e-03	9.024469e-01	9.951352e-01	
2793	2.786280e-03	9.025869e-01	9.950426e-01	
2794	2.787280e-03	9.027308e-01	9.949503e-01	
2795	2.788280e-03	9.028786e-01	9.948582e-01	
2796	2.789280e-03	9.030302e-01	9.947663e-01	
2797	2.790280e-03	9.031856e-01	9.946747e-01	
2798	2.791280e-03	9.033448e-01	9.945834e-01	
2799	2.792280e-03	9.035079e-01	9.944922e-01	
2800	2.793280e-03	9.036747e-01	9.944014e-01	
2801	2.794280e-03	9.038454e-01	9.943108e-01	
2802	2.795280e-03	9.040199e-01	9.942205e-01	
2803	2.796280e-03	9.041981e-01	9.941304e-01	
2804	2.797280e-03	9.043801e-01	9.940406e-01	
2805	2.798280e-03	9.045660e-01	9.939511e-01	
2806	2.799280e-03	9.047555e-01	9.938618e-01	
2807	2.800280e-03	9.049489e-01	9.937729e-01	
2808	2.801280e-03	9.051459e-01	9.936842e-01	
2809	2.802280e-03	9.053468e-01	9.935958e-01	
2810	2.803280e-03	9.055513e-01	9.935077e-01	
2811	2.804280e-03	9.057596e-01	9.934199e-01	
2812	2.805280e-03	9.059717e-01	9.933324e-01	
2813	2.806280e-03	9.061874e-01	9.932452e-01	
2814	2.807280e-03	9.064068e-01	9.931583e-01	
2815	2.808280e-03	9.066300e-01	9.930717e-01	
2816	2.809280e-03	9.068568e-01	9.929854e-01	
2817	2.810280e-03	9.070873e-01	9.928994e-01	
2818	2.811280e-03	9.073214e-01	9.928137e-01	
2819	2.812280e-03	9.075592e-01	9.927284e-01	
2820	2.813280e-03	9.078007e-01	9.926434e-01	
2821	2.814280e-03	9.080458e-01	9.925587e-01	
2822	2.815280e-03	9.082945e-01	9.924744e-01	
2823	2.816280e-03	9.085469e-01	9.923904e-01	
2824	2.817280e-03	9.088029e-01	9.923067e-01	
2825	2.818280e-03	9.090624e-01	9.922234e-01	
2826	2.819280e-03	9.093256e-01	9.921404e-01	
2827	2.820280e-03	9.095923e-01	9.920577e-01	
2828	2.821280e-03	9.098626e-01	9.919755e-01	
2829	2.822280e-03	9.101365e-01	9.918935e-01	
2830	2.823280e-03	9.104139e-01	9.918119e-01	
2831	2.824280e-03	9.106949e-01	9.917307e-01	
2832	2.825280e-03	9.109794e-01	9.916499e-01	
2833	2.826280e-03	9.112673e-01	9.915694e-01	
2834	2.827280e-03	9.115588e-01	9.914893e-01	
2835	2.828280e-03	9.118538e-01	9.914095e-01	
2836	2.829280e-03	9.121523e-01	9.913302e-01	
2837	2.830280e-03	9.124542e-01	9.912512e-01	
2838	2.831280e-03	9.127596e-01	9.911726e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
2839	2.832280e-03	9.130684e-01	9.910943e-01	
2840	2.833280e-03	9.133807e-01	9.910165e-01	
2841	2.834280e-03	9.136964e-01	9.909391e-01	
2842	2.835280e-03	9.140155e-01	9.908620e-01	
2843	2.836280e-03	9.143380e-01	9.907854e-01	
2844	2.837280e-03	9.146638e-01	9.907091e-01	
2845	2.838280e-03	9.149931e-01	9.906333e-01	
2846	2.839280e-03	9.153257e-01	9.905579e-01	
2847	2.840280e-03	9.156616e-01	9.904828e-01	
2848	2.841280e-03	9.160009e-01	9.904082e-01	
2849	2.842280e-03	9.163435e-01	9.903340e-01	
2850	2.843280e-03	9.166893e-01	9.902602e-01	
2851	2.844280e-03	9.170385e-01	9.901869e-01	
2852	2.845280e-03	9.173910e-01	9.901139e-01	
2853	2.846280e-03	9.177467e-01	9.900414e-01	
2854	2.847280e-03	9.181056e-01	9.899694e-01	
2855	2.848280e-03	9.184678e-01	9.898977e-01	
2856	2.849280e-03	9.188332e-01	9.898265e-01	
2857	2.850280e-03	9.192018e-01	9.897557e-01	
2858	2.851280e-03	9.195736e-01	9.896854e-01	
2859	2.852280e-03	9.199486e-01	9.896155e-01	
2860	2.853280e-03	9.203268e-01	9.895461e-01	
2861	2.854280e-03	9.207080e-01	9.894771e-01	
2862	2.855280e-03	9.210924e-01	9.894085e-01	
2863	2.856280e-03	9.214800e-01	9.893404e-01	
2864	2.857280e-03	9.218706e-01	9.892728e-01	
2865	2.858280e-03	9.222643e-01	9.892056e-01	
2866	2.859280e-03	9.226611e-01	9.891389e-01	
2867	2.860280e-03	9.230609e-01	9.890727e-01	
2868	2.861280e-03	9.234638e-01	9.890069e-01	
2869	2.862280e-03	9.238697e-01	9.889416e-01	
2870	2.863280e-03	9.242786e-01	9.888768e-01	
2871	2.864280e-03	9.246905e-01	9.888124e-01	
2872	2.865280e-03	9.251054e-01	9.887485e-01	
2873	2.866280e-03	9.255232e-01	9.886851e-01	
2874	2.867280e-03	9.259439e-01	9.886222e-01	
2875	2.868280e-03	9.263676e-01	9.885598e-01	
2876	2.869280e-03	9.267942e-01	9.884978e-01	
2877	2.870280e-03	9.272237e-01	9.884363e-01	
2878	2.871280e-03	9.276560e-01	9.883754e-01	
2879	2.872280e-03	9.280912e-01	9.883149e-01	
2880	2.873280e-03	9.285293e-01	9.882549e-01	
2881	2.874280e-03	9.289702e-01	9.881955e-01	
2882	2.875280e-03	9.294138e-01	9.881365e-01	
2883	2.876280e-03	9.298603e-01	9.880780e-01	
2884	2.877280e-03	9.303095e-01	9.880201e-01	
2885	2.878280e-03	9.307615e-01	9.879626e-01	
2886	2.879280e-03	9.312162e-01	9.879056e-01	
2887	2.880280e-03	9.316736e-01	9.878492e-01	
2888	2.881280e-03	9.321338e-01	9.877933e-01	
2889	2.882280e-03	9.325966e-01	9.877379e-01	
2890	2.883280e-03	9.330620e-01	9.876830e-01	
2891	2.884280e-03	9.335301e-01	9.876287e-01	
2892	2.885280e-03	9.340009e-01	9.875748e-01	
2893	2.886280e-03	9.344742e-01	9.875215e-01	
2894	2.887280e-03	9.349501e-01	9.874687e-01	
2895	2.888280e-03	9.354286e-01	9.874165e-01	
2896	2.889280e-03	9.359097e-01	9.873648e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
2897	2.890280e-03	9.363933e-01	9.873136e-01	
2898	2.891280e-03	9.368793e-01	9.872629e-01	
2899	2.892280e-03	9.373679e-01	9.872128e-01	
2900	2.893280e-03	9.378590e-01	9.871632e-01	
2901	2.894280e-03	9.383525e-01	9.871142e-01	
2902	2.895280e-03	9.388484e-01	9.870657e-01	
2903	2.896280e-03	9.393468e-01	9.870178e-01	
2904	2.897280e-03	9.398475e-01	9.869704e-01	
2905	2.898280e-03	9.403506e-01	9.869235e-01	
2906	2.899280e-03	9.408561e-01	9.868772e-01	
2907	2.900280e-03	9.413639e-01	9.868315e-01	
2908	2.901280e-03	9.418740e-01	9.867863e-01	
2909	2.902280e-03	9.423864e-01	9.867416e-01	
2910	2.903280e-03	9.429011e-01	9.866976e-01	
2911	2.904280e-03	9.434181e-01	9.866541e-01	
2912	2.905280e-03	9.439373e-01	9.866111e-01	
2913	2.906280e-03	9.444587e-01	9.865687e-01	
2914	2.907280e-03	9.449822e-01	9.865269e-01	
2915	2.908280e-03	9.455080e-01	9.864856e-01	
2916	2.909280e-03	9.460359e-01	9.864449e-01	
2917	2.910280e-03	9.465659e-01	9.864048e-01	
2918	2.911280e-03	9.470981e-01	9.863653e-01	
2919	2.912280e-03	9.476323e-01	9.863263e-01	
2920	2.913280e-03	9.481686e-01	9.862879e-01	
2921	2.914280e-03	9.487070e-01	9.862500e-01	
2922	2.915280e-03	9.492474e-01	9.862128e-01	
2923	2.916280e-03	9.497897e-01	9.861761e-01	
2924	2.917280e-03	9.503341e-01	9.861400e-01	
2925	2.918280e-03	9.508804e-01	9.861045e-01	
2926	2.919280e-03	9.514287e-01	9.860696e-01	
2927	2.920280e-03	9.519789e-01	9.860352e-01	
2928	2.921280e-03	9.525310e-01	9.860014e-01	
2929	2.922280e-03	9.530849e-01	9.859683e-01	
2930	2.923280e-03	9.536407e-01	9.859357e-01	
2931	2.924280e-03	9.541983e-01	9.859037e-01	
2932	2.925280e-03	9.547578e-01	9.858723e-01	
2933	2.926280e-03	9.553190e-01	9.858415e-01	
2934	2.927280e-03	9.558820e-01	9.858112e-01	
2935	2.928280e-03	9.564467e-01	9.857816e-01	
2936	2.929280e-03	9.570132e-01	9.857526e-01	
2937	2.930280e-03	9.575813e-01	9.857241e-01	
2938	2.931280e-03	9.581511e-01	9.856963e-01	
2939	2.932280e-03	9.587226e-01	9.856690e-01	
2940	2.933280e-03	9.592957e-01	9.856424e-01	
2941	2.934280e-03	9.598704e-01	9.856163e-01	
2942	2.935280e-03	9.604467e-01	9.855909e-01	
2943	2.936280e-03	9.610246e-01	9.855660e-01	
2944	2.937280e-03	9.616040e-01	9.855418e-01	
2945	2.938280e-03	9.621849e-01	9.855182e-01	
2946	2.939280e-03	9.627673e-01	9.854951e-01	
2947	2.940280e-03	9.633512e-01	9.854727e-01	
2948	2.941280e-03	9.639365e-01	9.854509e-01	
2949	2.942280e-03	9.645232e-01	9.854297e-01	
2950	2.943280e-03	9.651114e-01	9.854091e-01	
2951	2.944280e-03	9.657009e-01	9.853891e-01	
2952	2.945280e-03	9.662918e-01	9.853697e-01	
2953	2.946280e-03	9.668840e-01	9.853509e-01	
2954	2.947280e-03	9.674775e-01	9.853328e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
2955	2.948280e-03	9.680723e-01	9.853152e-01	
2956	2.949280e-03	9.686684e-01	9.852983e-01	
2957	2.950280e-03	9.692657e-01	9.852820e-01	
2958	2.951280e-03	9.698642e-01	9.852663e-01	
2959	2.952280e-03	9.704639e-01	9.852512e-01	
2960	2.953280e-03	9.710647e-01	9.852367e-01	
2961	2.954280e-03	9.716667e-01	9.852228e-01	
2962	2.955280e-03	9.722699e-01	9.852096e-01	
2963	2.956280e-03	9.728741e-01	9.851969e-01	
2964	2.957280e-03	9.734794e-01	9.851849e-01	
2965	2.958280e-03	9.740857e-01	9.851735e-01	
2966	2.959280e-03	9.746931e-01	9.851628e-01	
2967	2.960280e-03	9.753015e-01	9.851526e-01	
2968	2.961280e-03	9.759108e-01	9.851430e-01	
2969	2.962280e-03	9.765211e-01	9.851341e-01	
2970	2.963280e-03	9.771323e-01	9.851258e-01	
2971	2.964280e-03	9.777444e-01	9.851181e-01	
2972	2.965280e-03	9.783574e-01	9.851111e-01	
2973	2.966280e-03	9.789713e-01	9.851046e-01	
2974	2.967280e-03	9.795859e-01	9.850988e-01	
2975	2.968280e-03	9.802014e-01	9.850936e-01	
2976	2.969280e-03	9.808177e-01	9.850890e-01	
2977	2.970280e-03	9.814347e-01	9.850851e-01	
2978	2.971280e-03	9.820525e-01	9.850817e-01	
2979	2.972280e-03	9.826709e-01	9.850790e-01	
2980	2.973280e-03	9.832901e-01	9.850769e-01	
2981	2.974280e-03	9.839099e-01	9.850754e-01	
2982	2.975280e-03	9.845303e-01	9.850746e-01	
2983	2.976280e-03	9.851514e-01	9.850743e-01	
2984	2.977280e-03	9.857730e-01	9.850747e-01	
2985	2.978280e-03	9.863952e-01	9.850757e-01	
2986	2.979280e-03	9.870180e-01	9.850774e-01	
2987	2.980280e-03	9.876412e-01	9.850796e-01	
2988	2.981280e-03	9.882650e-01	9.850825e-01	
2989	2.982280e-03	9.888892e-01	9.850860e-01	
2990	2.983280e-03	9.895138e-01	9.850901e-01	
2991	2.984280e-03	9.901389e-01	9.850948e-01	
2992	2.985280e-03	9.907643e-01	9.851002e-01	
2993	2.986280e-03	9.913901e-01	9.851062e-01	
2994	2.987280e-03	9.920163e-01	9.851128e-01	
2995	2.988280e-03	9.926428e-01	9.851200e-01	
2996	2.989280e-03	9.932695e-01	9.851278e-01	
2997	2.990280e-03	9.938965e-01	9.851363e-01	
2998	2.991280e-03	9.945238e-01	9.851453e-01	
2999	2.992280e-03	9.951513e-01	9.851550e-01	
3000	2.993280e-03	9.957790e-01	9.851653e-01	
3001	2.994280e-03	9.964068e-01	9.851762e-01	
3002	2.995280e-03	9.970348e-01	9.851878e-01	
3003	2.996280e-03	9.976629e-01	9.851999e-01	
3004	2.997280e-03	9.982911e-01	9.852127e-01	
3005	2.998280e-03	9.989193e-01	9.852261e-01	
3006	2.999280e-03	9.995476e-01	9.852401e-01	
3007	3.000280e-03	1.000176e+00	9.852547e-01	
3008	3.001280e-03	1.000804e+00	9.852699e-01	
3009	3.002280e-03	1.001433e+00	9.852858e-01	
3010	3.003280e-03	1.002061e+00	9.853022e-01	
3011	3.004280e-03	1.002689e+00	9.853193e-01	
3012	3.005280e-03	1.003317e+00	9.853370e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
3013	3.006280e-03	1.003945e+00	9.853552e-01	
3014	3.007280e-03	1.004573e+00	9.853741e-01	
3015	3.008280e-03	1.005200e+00	9.853936e-01	
3016	3.009280e-03	1.005827e+00	9.854138e-01	
3017	3.010280e-03	1.006455e+00	9.854345e-01	
3018	3.011280e-03	1.007082e+00	9.854558e-01	
3019	3.012280e-03	1.007708e+00	9.854777e-01	
3020	3.013280e-03	1.008334e+00	9.855003e-01	
3021	3.014280e-03	1.008960e+00	9.855234e-01	
3022	3.015280e-03	1.009586e+00	9.855471e-01	
3023	3.016280e-03	1.010211e+00	9.855715e-01	
3024	3.017280e-03	1.010836e+00	9.855964e-01	
3025	3.018280e-03	1.011460e+00	9.856219e-01	
3026	3.019280e-03	1.012084e+00	9.856481e-01	
3027	3.020280e-03	1.012708e+00	9.856748e-01	
3028	3.021280e-03	1.013331e+00	9.857021e-01	
3029	3.022280e-03	1.013953e+00	9.857301e-01	
3030	3.023280e-03	1.014575e+00	9.857586e-01	
3031	3.024280e-03	1.015196e+00	9.857877e-01	
3032	3.025280e-03	1.015817e+00	9.858174e-01	
3033	3.026280e-03	1.016437e+00	9.858477e-01	
3034	3.027280e-03	1.017057e+00	9.858786e-01	
3035	3.028280e-03	1.017675e+00	9.859101e-01	
3036	3.029280e-03	1.018294e+00	9.859421e-01	
3037	3.030280e-03	1.018911e+00	9.859748e-01	
3038	3.031280e-03	1.019528e+00	9.860080e-01	
3039	3.032280e-03	1.020143e+00	9.860418e-01	
3040	3.033280e-03	1.020758e+00	9.860762e-01	
3041	3.034280e-03	1.021373e+00	9.861112e-01	
3042	3.035280e-03	1.021986e+00	9.861467e-01	
3043	3.036280e-03	1.022598e+00	9.861828e-01	
3044	3.037280e-03	1.023210e+00	9.862195e-01	
3045	3.038280e-03	1.023821e+00	9.862568e-01	
3046	3.039280e-03	1.024431e+00	9.862947e-01	
3047	3.040280e-03	1.025039e+00	9.863331e-01	
3048	3.041280e-03	1.025647e+00	9.863721e-01	
3049	3.042280e-03	1.026254e+00	9.864116e-01	
3050	3.043280e-03	1.026860e+00	9.864518e-01	
3051	3.044280e-03	1.027464e+00	9.864925e-01	
3052	3.045280e-03	1.028068e+00	9.865337e-01	
3053	3.046280e-03	1.028671e+00	9.865755e-01	
3054	3.047280e-03	1.029272e+00	9.866179e-01	
3055	3.048280e-03	1.029872e+00	9.866608e-01	
3056	3.049280e-03	1.030471e+00	9.867043e-01	
3057	3.050280e-03	1.031069e+00	9.867484e-01	
3058	3.051280e-03	1.031666e+00	9.867930e-01	
3059	3.052280e-03	1.032261e+00	9.868381e-01	
3060	3.053280e-03	1.032855e+00	9.868838e-01	
3061	3.054280e-03	1.033448e+00	9.869301e-01	
3062	3.055280e-03	1.034039e+00	9.869768e-01	
3063	3.056280e-03	1.034629e+00	9.870242e-01	
3064	3.057280e-03	1.035218e+00	9.870721e-01	
3065	3.058280e-03	1.035806e+00	9.871205e-01	
3066	3.059280e-03	1.036391e+00	9.871694e-01	
3067	3.060280e-03	1.036976e+00	9.872189e-01	
3068	3.061280e-03	1.037559e+00	9.872689e-01	
3069	3.062280e-03	1.038141e+00	9.873195e-01	
3070	3.063280e-03	1.038721e+00	9.873706e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
3071	3.064280e-03	1.039299e+00	9.874222e-01	
3072	3.065280e-03	1.039876e+00	9.874743e-01	
3073	3.066280e-03	1.040452e+00	9.875270e-01	
3074	3.067280e-03	1.041025e+00	9.875802e-01	
3075	3.068280e-03	1.041598e+00	9.876339e-01	
3076	3.069280e-03	1.042168e+00	9.876881e-01	
3077	3.070280e-03	1.042737e+00	9.877428e-01	
3078	3.071280e-03	1.043304e+00	9.877981e-01	
3079	3.072280e-03	1.043870e+00	9.878538e-01	
3080	3.073280e-03	1.044433e+00	9.879101e-01	
3081	3.074280e-03	1.044996e+00	9.879669e-01	
3082	3.075280e-03	1.045556e+00	9.880242e-01	
3083	3.076280e-03	1.046114e+00	9.880820e-01	
3084	3.077280e-03	1.046671e+00	9.881402e-01	
3085	3.078280e-03	1.047226e+00	9.881990e-01	
3086	3.079280e-03	1.047778e+00	9.882583e-01	
3087	3.080280e-03	1.048329e+00	9.883181e-01	
3088	3.081280e-03	1.048879e+00	9.883783e-01	
3089	3.082280e-03	1.049426e+00	9.884391e-01	
3090	3.083280e-03	1.049971e+00	9.885003e-01	
3091	3.084280e-03	1.050514e+00	9.885620e-01	
3092	3.085280e-03	1.051055e+00	9.886242e-01	
3093	3.086280e-03	1.051595e+00	9.886869e-01	
3094	3.087280e-03	1.052132e+00	9.887500e-01	
3095	3.088280e-03	1.052667e+00	9.888136e-01	
3096	3.089280e-03	1.053200e+00	9.888777e-01	
3097	3.090280e-03	1.053731e+00	9.889423e-01	
3098	3.091280e-03	1.054260e+00	9.890073e-01	
3099	3.092280e-03	1.054787e+00	9.890728e-01	
3100	3.093280e-03	1.055311e+00	9.891387e-01	
3101	3.094280e-03	1.055834e+00	9.892051e-01	
3102	3.095280e-03	1.056354e+00	9.892720e-01	
3103	3.096280e-03	1.056872e+00	9.893393e-01	
3104	3.097280e-03	1.057387e+00	9.894070e-01	
3105	3.098280e-03	1.057901e+00	9.894752e-01	
3106	3.099280e-03	1.058412e+00	9.895439e-01	
3107	3.100280e-03	1.058921e+00	9.896130e-01	
3108	3.101280e-03	1.059427e+00	9.896825e-01	
3109	3.102280e-03	1.059931e+00	9.897525e-01	
3110	3.103280e-03	1.060433e+00	9.898229e-01	
3111	3.104280e-03	1.060933e+00	9.898937e-01	
3112	3.105280e-03	1.061430e+00	9.899649e-01	
3113	3.106280e-03	1.061924e+00	9.900366e-01	
3114	3.107280e-03	1.062416e+00	9.901087e-01	
3115	3.108280e-03	1.062906e+00	9.901812e-01	
3116	3.109280e-03	1.063393e+00	9.902541e-01	
3117	3.110280e-03	1.063878e+00	9.903275e-01	
3118	3.111280e-03	1.064360e+00	9.904012e-01	
3119	3.112280e-03	1.064840e+00	9.904754e-01	
3120	3.113280e-03	1.065317e+00	9.905500e-01	
3121	3.114280e-03	1.065791e+00	9.906249e-01	
3122	3.115280e-03	1.066263e+00	9.907003e-01	
3123	3.116280e-03	1.066732e+00	9.907761e-01	
3124	3.117280e-03	1.067199e+00	9.908522e-01	
3125	3.118280e-03	1.067663e+00	9.909288e-01	
3126	3.119280e-03	1.068124e+00	9.910057e-01	
3127	3.120280e-03	1.068583e+00	9.910830e-01	
3128	3.121280e-03	1.069039e+00	9.911607e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
3129	3.122280e-03	1.069492e+00	9.912387e-01	
3130	3.123280e-03	1.069942e+00	9.913172e-01	
3131	3.124280e-03	1.070390e+00	9.913960e-01	
3132	3.125280e-03	1.070835e+00	9.914752e-01	
3133	3.126280e-03	1.071277e+00	9.915547e-01	
3134	3.127280e-03	1.071716e+00	9.916346e-01	
3135	3.128280e-03	1.072153e+00	9.917149e-01	
3136	3.129280e-03	1.072586e+00	9.917955e-01	
3137	3.130280e-03	1.073017e+00	9.918765e-01	
3138	3.131280e-03	1.073445e+00	9.919578e-01	
3139	3.132280e-03	1.073870e+00	9.920394e-01	
3140	3.133280e-03	1.074292e+00	9.921214e-01	
3141	3.134280e-03	1.074711e+00	9.922038e-01	
3142	3.135280e-03	1.075127e+00	9.922864e-01	
3143	3.136280e-03	1.075541e+00	9.923694e-01	
3144	3.137280e-03	1.075951e+00	9.924528e-01	
3145	3.138280e-03	1.076358e+00	9.925364e-01	
3146	3.139280e-03	1.076762e+00	9.926204e-01	
3147	3.140280e-03	1.077163e+00	9.927047e-01	
3148	3.141280e-03	1.077561e+00	9.927893e-01	
3149	3.142280e-03	1.077957e+00	9.928743e-01	
3150	3.143280e-03	1.078349e+00	9.929595e-01	
3151	3.144280e-03	1.078737e+00	9.930450e-01	
3152	3.145280e-03	1.079123e+00	9.931309e-01	
3153	3.146280e-03	1.079506e+00	9.932170e-01	
3154	3.147280e-03	1.079885e+00	9.933035e-01	
3155	3.148280e-03	1.080262e+00	9.933902e-01	
3156	3.149280e-03	1.080635e+00	9.934772e-01	
3157	3.150280e-03	1.081005e+00	9.935645e-01	
3158	3.151280e-03	1.081372e+00	9.936521e-01	
3159	3.152280e-03	1.081735e+00	9.937399e-01	
3160	3.153280e-03	1.082096e+00	9.938281e-01	
3161	3.154280e-03	1.082453e+00	9.939165e-01	
3162	3.155280e-03	1.082807e+00	9.940051e-01	
3163	3.156280e-03	1.083157e+00	9.940941e-01	
3164	3.157280e-03	1.083505e+00	9.941833e-01	
3165	3.158280e-03	1.083849e+00	9.942727e-01	
3166	3.159280e-03	1.084190e+00	9.943624e-01	
3167	3.160280e-03	1.084527e+00	9.944524e-01	
3168	3.161280e-03	1.084861e+00	9.945426e-01	
3169	3.162280e-03	1.085192e+00	9.946330e-01	
3170	3.163280e-03	1.085519e+00	9.947237e-01	
3171	3.164280e-03	1.085843e+00	9.948146e-01	
3172	3.165280e-03	1.086164e+00	9.949057e-01	
3173	3.166280e-03	1.086481e+00	9.949971e-01	
3174	3.167280e-03	1.086795e+00	9.950887e-01	
3175	3.168280e-03	1.087105e+00	9.951805e-01	
3176	3.169280e-03	1.087412e+00	9.952725e-01	
3177	3.170280e-03	1.087715e+00	9.953648e-01	
3178	3.171280e-03	1.088015e+00	9.954572e-01	
